match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-usopen-2502,0:19:29,1,2,4,0,7,0,32,2,2,159,,15,15,,,13,19,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,99,0,0,2,,,,,,,1,0,0,41.673,30.390
2015-usopen-2502,0:19:53,1,2,4,0,7,0,33,2,2,123,,15,30,,,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,77,0,0,2,,,,,,,2,0,0,60.568,82.172
2015-usopen-2502,0:20:41,1,2,4,0,7,0,34,2,2,144,,15,40,,,13,21,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,90,0,0,2,,,,,,,1,0,0,102.205,77.336
2015-usopen-2502,0:21:26,1,2,5,0,7,2,35,2,2,151,,0,0,,,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,94,0,0,1,,,,,,,1,0,0,14.196,11.900
2015-usopen-2502,0:23:26,1,2,5,0,8,0,36,1,1,172,,15,0,,,14,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,107,0,0,1,,,,,,,1,S,0,6.053,10.102
2015-usopen-2502,0:23:45,1,2,5,0,8,0,37,1,1,119,,30,0,,,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,74,0,0,1,,,,,,,2,0,0,12.726,10.240
2015-usopen-2502,0:24:15,1,2,5,0,8,0,38,1,1,144,,40,0,,,16,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,90,0,0,1,,,,,,,1,0,F,19.774,30.404
2015-usopen-2502,0:24:53,1,3,5,0,8,1,39,1,1,170,,0,0,,,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,106,0,0,2,,,,,,,1,0,0,1.558,2.795
2015-usopen-2502,0:25:20,1,3,5,0,9,0,40,2,2,162,,0,15,,,17,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,101,0,0,2,,,,,,,1,0,0,22.887,17.894
2015-usopen-2502,0:25:40,1,3,5,0,9,0,41,1,2,107,,15,15,,,18,23,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,67,0,0,2,,,,,,,2,0,B,87.031,89.675
2015-usopen-2502,0:26:20,1,3,5,0,9,0,42,2,2,154,,15,30,,,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,96,0,0,2,,,,,,,1,0,0,12.100,12.546
2015-usopen-2502,0:27:02,1,3,5,0,9,0,43,2,2,111,,15,40,,,18,25,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,69,0,0,2,,,,,,,2,0,0,70.689,60.781
2015-usopen-2502,0:27:41,1,3,6,2,9,2,44,2,2,119,,0,0,,,18,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12023,74,0,0,1,,,,,,,2,0,0,5.633,7.034
2015-usopen-2502,0:30:37,2,0,0,0,1,0,45,1,1,149,,15,0,,,19,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,93,0,0,1,,,,,,,1,0,0,5.984,4.006
2015-usopen-2502,0:30:54,2,0,0,0,1,0,46,2,1,146,,15,15,,,19,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,91,0,0,1,,,,,,,1,0,F,87.005,115.236
2015-usopen-2502,0:31:34,2,0,0,0,1,0,47,1,1,135,,30,15,,,20,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,84,0,0,1,,,,,,,2,0,F,32.195,42.306
2015-usopen-2502,0:32:15,2,0,0,0,1,0,48,2,1,111,,30,30,,,20,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,69,0,0,1,,,,,,,2,0,0,15.627,24.167
2015-usopen-2502,0:32:54,2,0,0,0,1,0,49,1,1,123,,40,30,,,21,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,77,0,0,1,,,,,,,2,0,B,43.937,75.279
2015-usopen-2502,0:33:37,2,1,0,0,1,1,50,1,1,127,,0,0,,,22,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,79,0,0,2,,,,,,,2,0,0,6.401,5.988
2015-usopen-2502,0:34:31,2,1,0,0,2,0,51,1,2,165,,15,0,,,23,28,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,103,0,0,2,,,,,,,1,0,0,37.096,39.872
2015-usopen-2502,0:35:00,2,1,0,0,2,0,52,1,2,151,,30,0,,,24,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,94,0,0,2,,,,,,,1,0,0,11.591,11.703
2015-usopen-2502,0:35:27,2,1,0,0,2,0,53,1,2,119,,40,0,,,25,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,74,0,0,2,,,,,,,2,0,F,32.730,37.710
2015-usopen-2502,0:35:57,2,1,0,0,2,0,54,2,2,103,,40,15,,,25,29,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,64,1,0,2,,,,,,,2,0,0,66.785,93.215
2015-usopen-2502,0:36:41,2,1,0,0,2,0,55,2,2,159,,40,30,,,25,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,99,1,0,2,,,,,,,1,0,0,9.623,11.677
2015-usopen-2502,0:37:04,2,1,0,0,2,0,56,2,2,128,,40,40,,,25,31,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,80,1,0,2,,,,,,,2,0,0,45.348,64.675
2015-usopen-2502,0:37:47,2,1,0,0,2,0,57,1,2,114,,AD,40,,,26,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,71,0,0,2,,,,,,,2,0,B,27.398,53.566
2015-usopen-2502,0:38:26,2,1,0,0,2,0,58,2,2,146,,40,40,,,26,32,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,91,1,0,2,,,,,,,1,0,0,19.229,15.873
2015-usopen-2502,0:38:54,2,1,0,0,2,0,59,1,2,117,,AD,40,,,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,73,0,0,2,,,,,,,2,0,0,21.450,23.560
2015-usopen-2502,0:39:26,2,1,0,0,2,0,60,2,2,148,,40,40,,,27,33,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,92,1,0,2,,,,,,,1,0,0,25.184,34.875
2015-usopen-2502,0:39:54,2,1,0,0,2,0,61,2,2,131,,40,AD,,,27,34,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,82,0,0,2,,,,,,,1,0,F,102.897,72.274
2015-usopen-2502,0:40:33,2,1,0,0,2,0,62,1,2,122,,40,40,,,28,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,76,0,0,2,,,,,,,1,0,B,5.548,11.319
2015-usopen-2502,0:41:06,2,1,0,0,2,0,63,1,2,0,,AD,40,,,29,34,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,2.106,1.391
2015-usopen-2502,0:41:32,2,1,0,0,2,0,64,2,2,0,,40,40,,,29,35,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,0,1,0,2,,,,,,,2,0,F,25.180,19.196
2015-usopen-2502,0:42:08,2,1,0,0,2,0,65,2,2,138,,40,AD,,,29,36,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,86,0,0,2,,,,,,,1,0,0,47.251,38.645
2015-usopen-2502,0:42:32,2,1,1,0,2,2,66,2,2,148,,0,0,,,29,37,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24002,92,0,0,1,,,,,,,1,S,0,11.201,9.196
2015-usopen-2502,0:43:07,2,1,1,0,3,0,67,2,1,0,,0,15,,,29,38,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,4.012,2.454
2015-usopen-2502,0:43:34,2,1,1,0,3,0,68,1,1,123,,15,15,,,30,38,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,77,0,0,1,,,,,,,2,0,F,31.972,30.203
2015-usopen-2502,0:44:08,2,1,1,0,3,0,69,2,1,151,,15,30,,,30,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,94,0,0,1,,,,,,,1,0,0,27.979,38.156
2015-usopen-2502,0:44:35,2,1,1,0,3,0,70,1,1,151,,30,30,,,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,94,0,0,1,,,,,,,2,0,0,9.272,16.142
2015-usopen-2502,0:45:07,2,1,1,0,3,0,71,1,1,173,,40,30,,,32,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,108,0,0,1,,,,,,,1,0,0,4.747,6.424
2015-usopen-2502,0:45:28,2,1,1,0,3,0,72,2,1,120,,40,40,,,32,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,75,0,0,1,,,,,,,2,0,0,8.301,14.373
2015-usopen-2502,0:46:00,2,1,1,0,3,0,73,2,1,151,,40,AD,,,32,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,94,0,0,1,,,,,,,1,0,0,23.999,40.801
2015-usopen-2502,0:46:26,2,1,1,0,3,0,74,1,1,164,,40,40,,,33,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,102,0,1,1,,,,,,,2,0,0,7.621,10.961
2015-usopen-2502,0:46:56,2,1,1,0,3,0,75,2,1,143,,40,AD,,,33,42,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12020,89,0,0,1,,,,,,,2,0,0,43.186,100.358
2015-usopen-2502,0:47:41,2,1,1,0,3,0,76,1,1,168,,40,40,,,34,42,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,105,0,1,1,,,,,,,1,0,0,3.031,2.067
2015-usopen-2502,0:48:25,2,1,1,0,3,0,77,2,1,0,,40,AD,,,34,43,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,1.476,0.863
2015-usopen-2502,0:48:50,2,1,2,0,3,2,78,2,1,120,,0,0,,,34,44,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,,,,,,,,,,,12021,75,0,1,2,,,,,,,2,0,0,13.960,18.110
2015-usopen-2502,0:51:09,2,1,2,0,4,0,79,1,2,143,,15,0,,,35,44,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,89,0,0,2,,,,,,,1,0,0,26.857,31.135
2015-usopen-2502,0:51:28,2,1,2,0,4,0,80,1,2,148,,30,0,,,36,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,2,,,,,,,1,0,0,37.818,45.614
2015-usopen-2502,0:51:52,2,1,2,0,4,0,81,1,2,141,,40,0,,,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,88,0,0,2,,,,,,,1,0,0,26.795,15.502
2015-usopen-2502,0:52:11,2,2,2,0,4,1,82,1,2,151,,0,0,,,38,44,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21021,94,1,0,1,,,,,,,1,0,0,26.289,29.606
2015-usopen-2502,0:52:53,2,2,2,0,5,0,83,1,1,136,,15,0,,,39,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,85,0,0,1,,,,,,,2,0,0,54.856,60.479
2015-usopen-2502,0:53:33,2,2,2,0,5,0,84,1,1,117,,30,0,,,40,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,73,0,0,1,,,,,,,2,0,0,86.243,90.479
2015-usopen-2502,0:54:24,2,2,2,0,5,0,85,2,1,123,,30,15,,,40,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,77,0,0,1,,,,,,,2,0,0,15.469,19.209
2015-usopen-2502,0:55:03,2,2,2,0,5,0,86,1,1,170,,40,15,,,41,45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,106,0,0,1,,,,,,,1,0,0,2.316,3.074
2015-usopen-2502,0:55:24,2,2,2,0,5,0,87,2,1,122,,40,30,,,41,46,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,76,0,0,1,,,,,,,2,0,B,70.686,92.297
2015-usopen-2502,0:56:14,2,3,2,0,5,1,88,1,1,120,,0,0,,,42,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,75,0,0,2,,,,,,,2,0,F,35.105,59.209
2015-usopen-2502,0:58:32,2,3,2,0,6,0,89,1,2,159,,15,0,,,43,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,99,0,0,2,,,,,,,1,0,B,25.469,24.186
2015-usopen-2502,0:58:50,2,3,2,0,6,0,90,2,2,125,,15,15,,,43,47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,78,0,0,2,,,,,,,1,0,0,6.535,11.686
2015-usopen-2502,0:59:05,2,3,2,0,6,0,91,2,2,140,,15,30,,,43,48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,2,,,,,,,1,0,0,84.931,119.072
2015-usopen-2502,0:59:49,2,3,2,0,6,0,92,1,2,144,,30,30,,,44,48,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,90,0,0,2,,,,,,,1,0,0,62.822,53.097
2015-usopen-2502,1:00:24,2,3,2,0,6,0,93,1,2,162,,40,30,,,45,48,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,22020,101,0,0,2,,,,,,,1,0,0,16.086,21.654
2015-usopen-2502,1:00:46,2,4,2,0,6,1,94,1,2,109,,0,0,,,46,48,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,11011,68,1,0,1,,,,,,,2,0,F,7.779,10.725
2015-usopen-2502,1:01:31,2,4,2,0,7,0,95,2,1,125,,0,15,,,46,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,78,0,0,1,,,,,,,2,0,0,14.416,24.091
2015-usopen-2502,1:02:11,2,4,2,0,7,0,96,2,1,0,,0,30,,,46,50,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,1.512,2.021
2015-usopen-2502,1:02:37,2,4,2,0,7,0,97,2,1,0,,0,40,,,46,51,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,8.133,8.852
2015-usopen-2502,1:03:03,2,4,2,0,7,0,98,1,1,180,,15,40,,,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,112,0,1,1,,,,,,,1,0,0,21.932,21.089
2015-usopen-2502,1:03:24,2,4,2,0,7,0,99,1,1,130,,30,40,,,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,81,0,1,1,,,,,,,2,0,0,38.117,56.237
2015-usopen-2502,1:04:07,2,4,2,0,7,0,100,1,1,120,,40,40,,,49,51,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,,,,,,,,,,,12010,75,0,1,1,,,,,,,2,0,B,24.304,50.584
2015-usopen-2502,1:04:48,2,4,2,0,7,0,101,2,1,0,,40,AD,,,49,52,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,1.860,1.644
2015-usopen-2502,1:05:16,2,4,3,0,7,2,102,2,1,0,,0,0,,,49,53,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,15001,0,0,1,2,,,,,,,0,0,0,5.499,12.333
2015-usopen-2502,1:07:39,2,4,3,0,8,0,103,2,2,107,,0,15,,,49,54,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,67,0,0,2,,,,,,,2,0,0,63.428,102.756
2015-usopen-2502,1:08:19,2,4,3,0,8,0,104,1,2,109,,15,15,,,50,54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,68,0,0,2,,,,,,,2,0,F,7.451,10.679
2015-usopen-2502,1:08:57,2,4,3,0,8,0,105,2,2,157,,15,30,,,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,98,0,0,2,,,,,,,1,0,0,11.020,11.083
2015-usopen-2502,1:09:15,2,4,3,0,8,0,106,1,2,111,,30,30,,,51,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,69,0,0,2,,,,,,,2,0,F,8.638,8.579
2015-usopen-2502,1:09:41,2,4,3,0,8,0,107,1,2,109,,40,30,,,52,55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,68,0,0,2,,,,,,,2,0,F,67.041,56.749
2015-usopen-2502,1:10:21,2,4,3,0,8,0,108,2,2,128,,40,40,,,52,56,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,80,1,0,2,,,,,,,2,0,0,74.629,72.612
2015-usopen-2502,1:11:11,2,4,3,0,8,0,109,1,2,149,,AD,40,,,53,56,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,93,0,0,2,,,,,,,1,0,B,45.577,48.589
2015-usopen-2502,1:11:38,2,4,3,0,8,0,110,2,2,107,,40,40,,,53,57,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11020,67,1,0,2,,,,,,,2,0,0,54.206,52.598
2015-usopen-2502,1:12:16,2,4,3,0,8,0,111,2,2,146,,40,AD,,,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,91,0,0,2,,,,,,,1,0,0,26.132,25.367
2015-usopen-2502,1:12:41,2,4,4,0,8,2,112,2,2,130,,0,0,,,53,59,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22412,81,0,0,1,,,,,,,1,0,B,16.657,34.154
2015-usopen-2502,1:13:21,2,4,4,0,9,0,113,2,1,173,,0,15,,,53,60,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,108,0,0,1,,,,,,,1,0,B,60.981,78.018
2015-usopen-2502,1:13:52,2,4,4,0,9,0,114,1,1,119,,15,15,,,54,60,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,74,0,0,1,,,,,,,2,0,F,30.981,37.152
2015-usopen-2502,1:14:43,2,4,4,0,9,0,115,2,1,143,,15,30,,,54,61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,89,0,0,1,,,,,,,2,0,0,14.652,27.776
2015-usopen-2502,1:15:14,2,4,4,0,9,0,116,2,1,146,,15,40,,,54,62,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11520,91,0,0,1,,,,,,,2,0,0,30.791,35.046
2015-usopen-2502,1:15:54,2,4,4,0,9,0,117,1,1,138,,30,40,,,55,62,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,12010,86,0,1,1,,,,,,,2,0,B,14.334,26.703
2015-usopen-2502,1:16:32,2,4,4,0,9,0,118,1,1,178,,40,40,,,56,62,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,11010,111,0,1,1,,,,,,,1,0,F,17.139,20.958
2015-usopen-2502,1:17:04,2,4,4,0,9,0,119,1,1,128,,AD,40,,,57,62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,80,0,0,1,,,,,,,2,0,F,93.983,124.629
2015-usopen-2502,1:18:04,2,5,4,0,9,1,120,1,1,165,,0,0,,,58,62,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,103,0,0,2,,,,,,,1,0,0,2.523,2.854
2015-usopen-2502,1:23:04,2,5,4,0,10,0,121,2,2,152,,0,15,,,58,63,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,95,0,0,2,,,,,,,1,0,B,24.075,25.830
2015-usopen-2502,1:23:22,2,5,4,0,10,0,122,2,2,136,,0,30,,,58,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,85,0,0,2,,,,,,,1,0,0,10.564,9.629
2015-usopen-2502,1:23:40,2,5,4,0,10,0,123,2,2,151,,0,40,,,58,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,94,0,0,2,,,,,,,1,0,0,11.522,10.417
2015-usopen-2502,1:23:54,2,5,5,0,10,2,124,2,2,154,,0,0,,,58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,96,0,0,1,,,,,,,1,0,0,4.485,8.520
2015-usopen-2502,1:24:30,2,5,5,0,11,0,125,1,1,120,,15,0,,,59,66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,75,0,0,1,,,,,,,2,0,0,10.509,8.842
2015-usopen-2502,1:25:01,2,5,5,0,11,0,126,2,1,160,,15,15,,,59,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,100,0,0,1,,,,,,,1,0,0,13.379,20.020
2015-usopen-2502,1:25:25,2,5,5,0,11,0,127,1,1,168,,30,15,,,60,67,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,105,0,0,1,,,,,,,1,0,B,36.257,31.739
2015-usopen-2502,1:25:54,2,5,5,0,11,0,128,1,1,112,,40,15,,,61,67,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,70,0,0,1,,,,,,,2,0,F,61.617,59.183
2015-usopen-2502,1:26:40,2,5,5,0,11,0,129,2,1,143,,40,30,,,61,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,89,0,0,1,,,,,,,1,0,0,15.141,25.164
2015-usopen-2502,1:27:07,2,6,5,0,11,1,130,1,1,165,,0,0,,,62,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,103,0,0,2,,,,,,,1,0,0,4.423,7.697
2015-usopen-2502,1:29:13,2,6,5,0,12,0,131,1,2,138,,15,0,,,63,68,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21020,86,0,0,2,,,,,,,1,0,0,36.686,34.281
2015-usopen-2502,1:29:33,2,6,5,0,12,0,132,2,2,107,,15,15,,,63,69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,67,0,0,2,,,,,,,2,0,0,12.789,9.767
2015-usopen-2502,1:29:59,2,6,5,0,12,0,133,1,2,114,,30,15,,,64,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,71,0,0,2,,,,,,,2,0,0,19.777,9.150
2015-usopen-2502,1:30:26,2,6,5,0,12,0,134,1,2,156,,40,15,,,65,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21420,97,0,0,2,,,,,,,1,0,0,81.519,66.365
2015-usopen-2502,1:30:57,2,6,5,0,12,0,135,2,2,115,,40,30,,,65,70,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,72,1,0,2,,,,,,,2,0,0,41.437,39.249
2015-usopen-2502,1:31:39,2,7,5,1,12,1,136,1,2,146,,0,0,,,66,70,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,12013,91,1,0,1,,,,,,,1,0,B,28.048,44.350
2015-usopen-2502,1:32:39,3,0,0,0,1,0,137,2,1,164,,0,15,,,66,71,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,102,0,0,1,,,,,,,1,0,0,24.393,14.298
2015-usopen-2502,1:33:39,3,0,0,0,1,0,138,1,1,165,,15,15,,,67,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,103,0,0,1,,,,,,,1,0,0,5.823,5.328
2015-usopen-2502,1:38:27,3,0,0,0,1,0,139,1,1,111,,30,15,,,68,71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,69,0,0,1,,,,,,,2,0,0,15.259,4.826
2015-usopen-2502,1:39:00,3,0,0,0,1,0,140,2,1,111,,30,30,,,68,72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,69,0,0,1,,,,,,,2,0,0,9.695,15.062
2015-usopen-2502,1:39:37,3,0,0,0,1,0,141,1,1,144,,40,30,,,69,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,90,0,0,1,,,,,,,1,0,F,36.699,38.419
2015-usopen-2502,1:40:07,3,1,0,0,1,1,142,1,1,115,,0,0,,,70,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,72,0,0,2,,,,,,,2,0,B,59.262,54.272
2015-usopen-2502,1:41:13,3,1,0,0,2,0,143,2,2,151,,0,15,,,70,73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,94,0,0,2,,,,,,,1,0,0,65.423,67.740
