match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-frenchopen-2407,0:22:45,1,2,3,0,6,0,35,1,1,155,,15,0,,,17,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,96,0,0,1,,,,,,,1,0,0,28.832,26.676
2015-frenchopen-2407,0:23:20,1,2,3,0,6,0,36,2,1,121,,15,15,,,17,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,75,0,0,1,,,,,,,2,0,0,17.966,21.153
2015-frenchopen-2407,0:24:05,1,2,3,0,6,0,37,1,1,151,,30,15,,,18,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,93,0,0,1,,,,,,,1,0,0,0.930,0.828
2015-frenchopen-2407,0:24:22,1,2,3,0,6,0,38,1,1,158,,40,15,,,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,98,0,0,1,,,,,,,1,0,0,1.693,0.862
2015-frenchopen-2407,0:24:51,1,3,3,0,6,1,39,1,1,172,,0,0,,,20,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,106,0,0,2,,,,,,,1,0,0,13.667,13.503
2015-frenchopen-2407,0:25:32,1,3,3,0,7,0,40,1,2,147,,15,0,,,21,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,91,0,0,2,,,,,,,2,0,0,27.264,15.599
2015-frenchopen-2407,0:26:24,1,3,3,0,7,0,41,2,2,149,,15,15,,,21,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,92,0,0,2,,,,,,,2,0,0,10.781,9.765
2015-frenchopen-2407,0:27:08,1,3,3,0,7,0,42,1,2,157,,30,15,,,22,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,97,0,0,2,,,,,,,1,0,0,9.403,4.249
2015-frenchopen-2407,0:27:44,1,3,3,0,7,0,43,2,2,138,,30,30,,,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,85,0,0,2,,,,,,,2,0,0,6.136,6.650
2015-frenchopen-2407,0:28:28,1,3,3,0,7,0,44,2,2,138,,30,40,,,22,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,85,0,0,2,,,,,,,2,0,B,18.435,14.247
2015-frenchopen-2407,0:29:30,1,3,4,0,7,2,45,2,2,139,,0,0,,,22,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11432,86,0,0,1,,,,,,,2,0,0,43.992,24.963
2015-frenchopen-2407,0:31:45,1,3,4,0,8,0,46,1,1,154,,15,0,,,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,95,0,0,1,,,,,,,1,0,0,46.910,49.139
2015-frenchopen-2407,0:32:37,1,3,4,0,8,0,47,1,1,165,,30,0,,,24,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,102,0,0,1,,,,,,,1,0,0,5.372,4.663
2015-frenchopen-2407,0:33:00,1,3,4,0,8,0,48,1,1,139,,40,0,,,25,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,86,0,0,1,,,,,,,2,0,0,4.089,2.784
2015-frenchopen-2407,0:33:28,1,3,4,0,8,0,49,2,1,165,,40,15,,,25,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,102,0,0,1,,,,,,,1,0,B,3.871,2.752
2015-frenchopen-2407,0:33:48,1,3,4,0,8,0,50,2,1,170,,40,30,,,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,1,,,,,,,1,0,0,15.658,9.912
2015-frenchopen-2407,0:34:13,1,3,4,0,8,0,51,2,1,152,,40,40,,,25,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,94,0,0,1,,,,,,,2,0,F,8.315,6.417
2015-frenchopen-2407,0:35:03,1,3,4,0,8,0,52,2,1,145,,40,AD,,,25,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,90,0,0,1,,,,,,,2,0,0,3.343,5.612
2015-frenchopen-2407,0:35:34,1,3,4,0,8,0,53,1,1,122,,40,40,,,26,27,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,12410,75,0,1,1,,,,,,,2,0,B,18.004,21.982
2015-frenchopen-2407,0:36:11,1,3,4,0,8,0,54,2,1,141,,40,AD,,,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,87,0,0,1,,,,,,,2,0,0,24.145,20.401
2015-frenchopen-2407,0:36:53,1,3,5,0,8,2,55,2,1,144,,0,0,,,26,29,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,,,,,,,,,,,21011,89,0,1,2,,,,,,,1,0,F,8.309,13.042
2015-frenchopen-2407,0:37:39,1,3,5,0,9,0,56,2,2,142,,0,15,,,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,88,0,0,2,,,,,,,2,0,0,3.989,3.883
2015-frenchopen-2407,0:38:13,1,3,5,0,9,0,57,1,2,160,,15,15,,,27,30,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,99,0,0,2,,,,,,,1,0,B,17.021,13.186
2015-frenchopen-2407,0:38:46,1,3,5,0,9,0,58,2,2,132,,15,30,,,27,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,82,0,0,2,,,,,,,2,0,0,7.353,4.545
2015-frenchopen-2407,0:39:20,1,3,5,0,9,0,59,2,2,141,,15,40,,,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,87,0,0,2,,,,,,,2,0,0,51.757,53.897
2015-frenchopen-2407,0:40:46,1,3,6,2,9,2,60,2,2,156,,0,0,,,27,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11033,97,0,0,1,,,,,,,1,0,0,3.602,4.034
2015-frenchopen-2407,0:43:03,2,0,0,0,1,0,61,1,1,155,,15,0,,,28,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,1,,,,,,,1,0,0,1.546,0.990
2015-frenchopen-2407,0:43:18,2,0,0,0,1,0,62,1,1,163,,30,0,,,29,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,101,0,0,1,,,,,,,1,0,0,5.942,10.076
2015-frenchopen-2407,0:43:44,2,0,0,0,1,0,63,2,1,135,,30,15,,,29,34,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,83,0,0,1,,,,,,,2,0,F,18.433,20.078
2015-frenchopen-2407,0:44:20,2,0,0,0,1,0,64,1,1,155,,40,15,,,30,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,1,,,,,,,1,0,0,3.195,4.300
2015-frenchopen-2407,0:44:38,2,0,0,0,1,0,65,2,1,134,,40,30,,,30,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,83,0,0,1,,,,,,,2,0,F,17.469,13.610
2015-frenchopen-2407,0:45:15,2,1,0,0,1,1,66,1,1,154,,0,0,,,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,95,0,0,2,,,,,,,1,0,0,1.158,3.276
2015-frenchopen-2407,0:46:10,2,1,0,0,2,0,67,1,2,159,,15,0,,,32,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,98,0,0,2,,,,,,,1,0,0,9.577,3.820
2015-frenchopen-2407,0:46:38,2,1,0,0,2,0,68,1,2,147,,30,0,,,33,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,91,0,0,2,,,,,,,2,0,0,7.008,3.923
2015-frenchopen-2407,0:47:23,2,1,0,0,2,0,69,2,2,143,,30,15,,,33,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,88,0,0,2,,,,,,,2,0,F,32.554,25.124
2015-frenchopen-2407,0:48:20,2,1,0,0,2,0,70,1,2,146,,40,15,,,34,36,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21520,90,0,0,2,,,,,,,2,0,0,25.573,21.893
2015-frenchopen-2407,0:49:34,2,2,0,0,2,1,71,1,2,0,,0,0,,,35,36,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25001,0,1,0,1,,,,,,,0,0,0,4.252,1.828
2015-frenchopen-2407,0:50:07,2,2,0,0,3,0,72,2,1,160,,0,15,,,35,37,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,99,0,0,1,,,,,,,1,0,0,41.026,42.504
2015-frenchopen-2407,0:51:11,2,2,0,0,3,0,73,2,1,146,,0,30,,,35,38,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,90,0,0,1,,,,,,,1,0,0,28.251,22.301
2015-frenchopen-2407,0:51:48,2,2,0,0,3,0,74,1,1,144,,15,30,,,36,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,89,0,0,1,,,,,,,2,0,0,12.529,6.607
2015-frenchopen-2407,0:52:27,2,2,0,0,3,0,75,1,1,142,,30,30,,,37,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,88,0,0,1,,,,,,,1,0,B,14.126,22.271
2015-frenchopen-2407,0:53:05,2,2,0,0,3,0,76,2,1,0,,30,40,,,37,39,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.240,0.532
2015-frenchopen-2407,0:53:26,2,2,0,0,3,0,77,1,1,143,,40,40,,,38,39,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,,,,,,,,,,,12010,88,0,1,1,,,,,,,1,0,B,9.839,7.536
2015-frenchopen-2407,0:53:49,2,2,0,0,3,0,78,2,1,133,,40,AD,,,38,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,82,0,0,1,,,,,,,2,0,B,23.270,24.293
2015-frenchopen-2407,0:54:31,2,2,0,0,3,0,79,1,1,145,,40,40,,,39,40,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,12010,90,0,1,1,,,,,,,1,0,B,3.927,6.591
2015-frenchopen-2407,0:54:52,2,2,0,0,3,0,80,1,1,127,,AD,40,,,40,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,78,0,0,1,,,,,,,2,0,0,3.166,5.048
2015-frenchopen-2407,0:55:18,2,3,0,0,3,1,81,1,1,125,,0,0,,,41,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,77,0,0,2,,,,,,,2,0,F,17.343,18.295
2015-frenchopen-2407,0:57:55,2,3,0,0,4,0,82,1,2,145,,15,0,,,42,40,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11510,90,0,0,2,,,,,,,2,0,F,25.743,21.208
2015-frenchopen-2407,0:58:46,2,3,0,0,4,0,83,2,2,163,,15,15,,,42,41,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,101,0,0,2,,,,,,,1,0,B,15.089,11.036
2015-frenchopen-2407,0:59:15,2,3,0,0,4,0,84,1,2,139,,30,15,,,43,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,86,0,0,2,,,,,,,2,0,0,4.049,3.923
2015-frenchopen-2407,0:59:47,2,3,0,0,4,0,85,2,2,169,,30,30,,,43,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,105,0,0,2,,,,,,,1,0,0,6.452,8.539
2015-frenchopen-2407,1:00:17,2,3,0,0,4,0,86,1,2,139,,40,30,,,44,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,86,0,0,2,,,,,,,2,0,0,11.444,11.608
2015-frenchopen-2407,1:01:12,2,3,0,0,4,0,87,2,2,167,,40,40,,,44,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,103,1,0,2,,,,,,,1,0,0,30.142,27.857
2015-frenchopen-2407,1:02:01,2,3,0,0,4,0,88,2,2,135,,40,AD,,,44,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,83,0,0,2,,,,,,,2,0,B,21.244,18.494
2015-frenchopen-2407,1:02:54,2,3,0,0,4,0,89,1,2,168,,40,40,,,45,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,2,,,,,,,1,0,0,4.832,4.335
2015-frenchopen-2407,1:03:19,2,3,0,0,4,0,90,2,2,159,,40,AD,,,45,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,98,0,0,2,,,,,,,1,0,0,34.197,33.093
2015-frenchopen-2407,1:04:09,2,3,1,0,4,2,91,2,2,142,,0,0,,,45,46,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,88,0,0,1,,,,,,,2,0,0,2.461,2.376
2015-frenchopen-2407,1:04:55,2,3,1,0,5,0,92,1,1,150,,15,0,,,46,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,93,0,0,1,,,,,,,1,0,0,10.289,10.648
2015-frenchopen-2407,1:05:20,2,3,1,0,5,0,93,1,1,153,,30,0,,,47,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,95,0,0,1,,,,,,,1,0,0,16.765,17.850
2015-frenchopen-2407,1:05:46,2,3,1,0,5,0,94,1,1,155,,40,0,,,48,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,96,0,0,1,,,,,,,1,0,B,7.350,9.647
2015-frenchopen-2407,1:06:20,2,3,1,0,5,0,95,2,1,0,,40,15,,,48,47,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.858,1.474
2015-frenchopen-2407,1:06:38,2,4,1,0,5,1,96,1,1,158,,0,0,,,49,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,98,0,0,2,,,,,,,1,0,0,2.788,3.422
2015-frenchopen-2407,1:08:36,2,4,1,0,6,0,97,1,2,173,,15,0,,,50,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,107,0,0,2,,,,,,,1,0,0,21.187,14.337
2015-frenchopen-2407,1:09:08,2,4,1,0,6,0,98,2,2,136,,15,15,,,50,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,84,0,0,2,,,,,,,2,0,B,7.457,5.959
2015-frenchopen-2407,1:09:48,2,4,1,0,6,0,99,1,2,144,,30,15,,,51,48,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,89,0,0,2,,,,,,,2,0,F,12.504,8.644
2015-frenchopen-2407,1:10:27,2,4,1,0,6,0,100,2,2,143,,30,30,,,51,49,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,88,0,0,2,,,,,,,2,0,0,4.761,5.890
2015-frenchopen-2407,1:11:01,2,4,1,0,6,0,101,2,2,160,,30,40,,,51,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,99,0,0,2,,,,,,,1,0,B,12.894,10.822
2015-frenchopen-2407,1:11:28,2,4,2,0,6,2,102,2,2,170,,0,0,,,51,51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21512,105,0,0,1,,,,,,,1,0,F,20.722,18.092
2015-frenchopen-2407,1:12:07,2,4,2,0,7,0,103,1,1,149,,15,0,,,52,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,92,0,0,1,,,,,,,1,0,0,5.003,6.495
2015-frenchopen-2407,1:12:28,2,4,2,0,7,0,104,2,1,125,,15,15,,,52,52,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21510,77,0,0,1,,,,,,,2,0,F,34.875,31.651
2015-frenchopen-2407,1:13:23,2,4,2,0,7,0,105,2,1,143,,15,30,,,52,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,88,0,0,1,,,,,,,2,0,0,17.680,15.286
2015-frenchopen-2407,1:14:10,2,4,2,0,7,0,106,2,1,0,,15,40,,,52,54,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,1.051,2.625
2015-frenchopen-2407,1:14:30,2,4,3,0,7,2,107,2,1,131,,0,0,,,52,55,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,22011,81,0,1,2,,,,,,,2,0,B,4.647,4.134
2015-frenchopen-2407,1:16:31,2,4,3,0,8,0,108,1,2,142,,15,0,,,53,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,88,0,0,2,,,,,,,2,0,0,7.445,8.002
2015-frenchopen-2407,1:17:12,2,4,3,0,8,0,109,2,2,159,,15,15,,,53,56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,98,0,0,2,,,,,,,1,0,F,6.649,5.405
2015-frenchopen-2407,1:17:41,2,4,3,0,8,0,110,2,2,151,,15,30,,,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,93,0,0,2,,,,,,,1,0,0,13.364,14.836
2015-frenchopen-2407,1:18:08,2,4,3,0,8,0,111,2,2,172,,15,40,,,53,58,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,106,0,0,2,,,,,,,1,0,B,13.117,12.217
2015-frenchopen-2407,1:18:38,2,4,4,0,8,2,112,2,2,176,,0,0,,,53,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,109,0,0,1,,,,,,,1,0,0,7.470,6.471
2015-frenchopen-2407,1:19:15,2,4,4,0,9,0,113,1,1,153,,15,0,,,54,59,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,95,0,0,1,,,,,,,1,0,0,7.114,7.822
2015-frenchopen-2407,1:19:32,2,4,4,0,9,0,114,2,1,150,,15,15,,,54,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,93,0,0,1,,,,,,,1,0,B,8.077,6.961
2015-frenchopen-2407,1:19:59,2,4,4,0,9,0,115,1,1,155,,30,15,,,55,60,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,96,0,0,1,,,,,,,1,0,0,12.612,11.389
2015-frenchopen-2407,1:20:21,2,4,4,0,9,0,116,2,1,143,,30,30,,,55,61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,88,0,0,1,,,,,,,1,0,B,29.708,29.530
2015-frenchopen-2407,1:21:47,2,4,4,0,9,0,117,2,1,0,,30,40,,,55,62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,,2,0,0,0.000,0.000
2015-frenchopen-2407,1:22:09,2,4,5,0,9,2,118,2,1,120,,0,0,,,55,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12031,74,0,1,2,,,,,,,2,0,0,4.387,4.008
2015-frenchopen-2407,1:23:56,2,4,5,0,10,0,119,1,2,135,,15,0,,,56,63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,83,0,0,2,,,,,,,2,0,0,9.177,5.577
2015-frenchopen-2407,1:24:31,2,4,5,0,10,0,120,2,2,167,,15,15,,,56,64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,103,0,0,2,,,,,,,1,0,F,5.108,3.576
2015-frenchopen-2407,1:24:57,2,4,5,0,10,0,121,2,2,151,,15,30,,,56,65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,93,0,0,2,,,,,,,2,0,0,5.022,5.474
2015-frenchopen-2407,1:25:41,2,4,5,0,10,0,122,1,2,151,,30,30,,,57,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,93,0,0,2,,,,,,,2,0,0,6.491,4.865
2015-frenchopen-2407,1:26:17,2,4,5,0,10,0,123,2,2,164,,30,40,,,57,66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,101,0,0,2,,,,,,,1,0,F,38.853,40.516
2015-frenchopen-2407,1:27:17,2,4,6,2,10,2,124,2,2,178,,0,0,,,57,67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12024,110,0,0,1,,,,,,,1,0,0,1.056,0.933
2015-frenchopen-2408,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000
2015-frenchopen-2408,0:00:00,1,0,0,0,1,0,1,2,2,156,,0,15,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,97,0,0,2,,,,,,,1,0,0,0.000,0.000
2015-frenchopen-2408,0:00:23,1,0,0,0,1,0,2,1,2,148,,15,15,,,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,2,,,,,,,1,0,0,16.244,15.446
2015-frenchopen-2408,0:01:01,1,0,0,0,1,0,3,1,2,152,,30,15,,,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,94,0,0,2,,,,,,,2,0,0,11.903,9.583
2015-frenchopen-2408,0:01:47,1,0,0,0,1,0,4,2,2,172,,30,30,,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,106,0,0,2,,,,,,,1,0,0,11.034,8.063
2015-frenchopen-2408,0:02:18,1,0,0,0,1,0,5,2,2,163,,30,40,,,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,101,0,0,2,,,,,,,1,0,0,4.011,4.590
2015-frenchopen-2408,0:02:44,1,0,1,0,1,2,6,2,2,165,,0,0,,,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,102,0,0,1,,,,,,,1,0,0,3.809,3.158
2015-frenchopen-2408,0:03:42,1,0,1,0,2,0,7,2,1,0,,0,15,,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,1,0,0,9.875,8.984
2015-frenchopen-2408,0:04:13,1,0,1,0,2,0,8,2,1,161,,0,30,,,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,100,0,0,1,,,,,,,1,0,0,14.209,10.809
2015-frenchopen-2408,0:04:44,1,0,1,0,2,0,9,1,1,154,,15,30,,,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,95,0,0,1,,,,,,,1,0,0,6.355,6.352
2015-frenchopen-2408,0:05:10,1,0,1,0,2,0,10,2,1,173,,15,40,,,3,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,107,0,0,1,,,,,,,1,0,F,13.625,11.130
2015-frenchopen-2408,0:05:42,1,0,1,0,2,0,11,1,1,156,,30,40,,,4,7,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,11010,97,0,1,1,,,,,,,1,0,F,3.478,5.712
2015-frenchopen-2408,0:06:09,1,0,1,0,2,0,12,1,1,130,,40,40,,,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,80,0,1,1,,,,,,,2,0,0,16.379,15.433
2015-frenchopen-2408,0:06:59,1,0,1,0,2,0,13,1,1,136,,AD,40,,,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,84,0,0,1,,,,,,,2,0,0,10.837,10.031
2015-frenchopen-2408,0:07:37,1,1,1,0,2,1,14,1,1,173,,0,0,,,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,107,0,0,2,,,,,,,1,0,B,23.915,30.726
2015-frenchopen-2408,0:08:36,1,1,1,0,3,0,15,1,2,155,,15,0,,,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,96,0,0,2,,,,,,,2,0,0,14.010,15.335
2015-frenchopen-2408,0:09:26,1,1,1,0,3,0,16,2,2,164,,15,15,,,8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,101,0,0,2,,,,,,,1,0,0,1.975,1.270
2015-frenchopen-2408,0:09:52,1,1,1,0,3,0,17,2,2,167,,15,30,,,8,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,103,0,0,2,,,,,,,1,0,0,27.006,21.461
2015-frenchopen-2408,0:10:37,1,1,1,0,3,0,18,1,2,143,,30,30,,,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,88,0,0,2,,,,,,,1,0,0,6.859,3.847
2015-frenchopen-2408,0:11:10,1,1,1,0,3,0,19,1,2,154,,40,30,,,10,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,95,0,0,2,,,,,,,2,0,0,13.919,12.710
