match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType
2014-wimbledon-2403,0:45:15,2,3,0,0,4,0,71,2,2,146,,40,AD,,,46,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,91,0,0,2,,,,,,,1,0,0
2014-wimbledon-2403,0:45:48,2,3,0,0,4,0,72,1,2,159,,40,40,,,47,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,99,0,0,2,,,,,,,1,0,0
2014-wimbledon-2403,0:46:19,2,3,0,0,4,0,73,2,2,149,,40,AD,,,47,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,93,0,0,2,,,,,,,2,0,F
2014-wimbledon-2403,0:47:02,2,3,0,0,4,0,74,1,2,148,,40,40,,,48,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,92,0,0,2,,,,,,,2,0,0
2014-wimbledon-2403,0:47:42,2,3,0,0,4,0,75,1,2,0,,AD,40,,,49,26,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2014-wimbledon-2403,0:48:14,2,3,0,0,4,0,76,2,2,165,,40,40,,,49,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,103,1,0,2,,,,,,,1,0,0
2014-wimbledon-2403,0:48:32,2,3,0,0,4,0,77,2,2,144,,40,AD,,,49,28,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,90,0,0,2,,,,,,,2,0,B
2014-wimbledon-2403,0:49:05,2,3,0,0,4,0,78,1,2,138,,40,40,,,50,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,86,0,0,2,,,,,,,2,0,0
2014-wimbledon-2403,0:49:51,2,3,0,0,4,0,79,1,2,170,,AD,40,,,51,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,106,0,0,2,,,,,,,1,0,0
2014-wimbledon-2403,0:50:27,2,4,0,0,4,1,80,1,2,143,,0,0,,,52,28,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22021,89,1,0,1,,,,,,,2,0,0
2014-wimbledon-2403,0:51:07,2,4,0,0,5,0,81,2,1,0,,0,15,,,52,29,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2403,0:51:32,2,4,0,0,5,0,82,1,1,157,,15,15,,,53,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,98,0,0,1,,,,,,,1,0,0
2014-wimbledon-2403,0:52:00,2,4,0,0,5,0,83,2,1,128,,15,30,,,53,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,80,0,0,1,,,,,,,2,0,0
2014-wimbledon-2403,0:52:41,2,4,0,0,5,0,84,2,1,141,,15,40,,,53,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,1,,,,,,,2,0,0
2014-wimbledon-2403,0:53:11,2,4,0,0,5,0,85,1,1,144,,30,40,,,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,90,0,1,1,,,,,,,1,0,0
2014-wimbledon-2403,0:53:27,2,4,0,0,5,0,86,1,1,127,,40,40,,,55,31,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,79,0,1,1,,,,,,,2,0,0
2014-wimbledon-2403,0:54:00,2,4,0,0,5,0,87,1,1,168,,AD,40,,,56,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,105,0,0,1,,,,,,,1,0,0
2014-wimbledon-2403,0:54:15,2,4,0,0,5,0,88,2,1,168,,40,40,,,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,1,,,,,,,1,0,0
2014-wimbledon-2403,0:54:38,2,4,0,0,5,0,89,1,1,151,,AD,40,,,57,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,94,0,0,1,,,,,,,1,0,0
2014-wimbledon-2403,0:54:53,2,5,0,0,5,1,90,1,1,141,,0,0,,,58,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,88,0,0,2,,,,,,,2,0,0
2014-wimbledon-2403,0:56:38,2,5,0,0,6,0,91,1,2,148,,15,0,,,59,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,92,0,0,2,,,,,,,1,0,0
2014-wimbledon-2403,0:56:55,2,5,0,0,6,0,92,1,2,156,,30,0,,,60,32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,2,,,,,,,1,0,0
2014-wimbledon-2403,0:57:16,2,5,0,0,6,0,93,2,2,154,,30,15,,,60,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,96,0,0,2,,,,,,,1,0,0
2014-wimbledon-2403,0:57:30,2,5,0,0,6,0,94,1,2,154,,40,15,,,61,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,2,,,,,,,1,0,0
2014-wimbledon-2403,0:57:48,2,6,0,1,6,1,95,1,2,159,,0,0,,,62,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,21034,99,1,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0
2014-wimbledon-2404,0:00:00,1,0,0,0,1,0,1,1,1,172,,15,0,,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22430,107,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:00:24,1,0,0,0,1,0,2,2,1,0,,15,15,,,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:00:49,1,0,0,0,1,0,3,2,1,0,,15,30,,,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:01:14,1,0,0,0,1,0,4,2,1,114,,15,40,,,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,71,0,0,1,,,,,,,2,0,B
2014-wimbledon-2404,0:01:45,1,0,0,0,1,0,5,1,1,196,,30,40,,,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,14000,122,0,1,1,,,,,,,1,S,0
2014-wimbledon-2404,0:02:01,1,0,1,0,1,2,6,2,1,162,,0,0,,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11021,101,0,1,2,,,,,,,2,0,0
2014-wimbledon-2404,0:02:58,1,0,1,0,2,0,7,2,2,138,,0,15,,,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,86,0,0,2,,,,,,,2,0,0
2014-wimbledon-2404,0:03:38,1,0,1,0,2,0,8,1,2,133,,15,15,,,3,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,11010,83,0,0,2,,,,,,,2,0,F
2014-wimbledon-2404,0:04:23,1,0,1,0,2,0,9,1,2,177,,30,15,,,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,110,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:04:45,1,0,1,0,2,0,10,2,2,178,,30,30,,,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,111,0,0,2,,,,,,,1,S,0
2014-wimbledon-2404,0:05:05,1,0,1,0,2,0,11,1,2,133,,40,30,,,5,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,83,0,0,2,,,,,,,2,0,F
2014-wimbledon-2404,0:05:43,1,1,1,0,2,1,12,1,2,133,,0,0,,,6,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,21021,83,1,0,1,,,,,,,2,0,0
2014-wimbledon-2404,0:06:33,1,1,1,0,3,0,13,1,1,148,,15,0,,,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,92,0,0,1,,,,,,,1,0,F
2014-wimbledon-2404,0:06:49,1,1,1,0,3,0,14,1,1,175,,30,0,,,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,109,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:07:04,1,1,1,0,3,0,15,1,1,156,,40,0,,,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,97,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:07:31,1,1,1,0,3,0,16,2,1,0,,40,15,,,9,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:08:09,1,1,1,0,3,0,17,2,1,0,,40,30,,,9,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:08:38,1,2,1,0,3,1,18,1,1,112,,0,0,,,10,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,70,0,0,2,,,,,,,2,0,0
2014-wimbledon-2404,0:10:20,1,2,1,0,4,0,19,2,2,181,,0,15,,,10,9,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,113,0,0,2,,,,,,,1,0,B
2014-wimbledon-2404,0:11:06,1,2,1,0,4,0,20,2,2,165,,0,30,,,10,10,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,103,0,0,2,,,,,,,2,0,B
2014-wimbledon-2404,0:11:57,1,2,1,0,4,0,21,1,2,181,,15,30,,,11,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,113,0,0,2,,,,,,,1,0,F
2014-wimbledon-2404,0:12:19,1,2,1,0,4,0,22,1,2,167,,30,30,,,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:12:42,1,2,1,0,4,0,23,2,2,180,,30,40,,,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,112,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:13:02,1,2,2,0,4,2,24,2,2,185,,0,0,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,115,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:13:29,1,2,2,0,5,0,25,2,1,0,,0,15,,,12,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:13:38,1,2,2,0,5,0,26,1,1,123,,15,15,,,13,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,77,0,0,1,,,,,,,2,0,0
2014-wimbledon-2404,0:14:17,1,2,2,0,5,0,27,1,1,175,,30,15,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,109,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:14:32,1,2,2,0,5,0,28,2,1,128,,30,30,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,80,0,0,1,,,,,,,2,0,0
2014-wimbledon-2404,0:15:04,1,2,2,0,5,0,29,1,1,146,,40,30,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,91,0,0,1,,,,,,,2,0,0
2014-wimbledon-2404,0:15:39,1,2,2,0,5,0,30,2,1,0,,40,40,,,15,15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:16:08,1,2,2,0,5,0,31,1,1,152,,AD,40,,,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,95,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:16:25,1,3,2,0,5,1,32,1,1,165,,0,0,,,17,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11012,103,0,0,2,,,,,,,1,0,F
2014-wimbledon-2404,0:18:04,1,3,2,0,6,0,33,1,2,127,,15,0,,,18,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,12010,79,0,0,2,,,,,,,2,0,B
2014-wimbledon-2404,0:18:56,1,3,2,0,6,0,34,1,2,178,,30,0,,,19,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21520,111,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:19:25,1,3,2,0,6,0,35,1,2,144,,40,0,,,20,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,90,0,0,2,,,,,,,2,0,0
2014-wimbledon-2404,0:20:11,1,3,2,0,6,0,36,2,2,180,,40,15,,,20,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,112,1,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:20:34,1,3,2,0,6,0,37,2,2,181,,40,30,,,20,17,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,113,1,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:21:06,1,4,2,0,6,1,38,1,2,136,,0,0,,,21,17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,11011,85,1,0,1,,,,,,,2,0,F
2014-wimbledon-2404,0:22:03,1,4,2,0,7,0,39,1,1,148,,15,0,,,22,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,92,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:22:19,1,4,2,0,7,0,40,1,1,146,,30,0,,,23,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,91,0,0,1,,,,,,,1,0,F
2014-wimbledon-2404,0:22:37,1,4,2,0,7,0,41,1,1,151,,40,0,,,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,94,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:22:51,1,4,2,0,7,0,42,2,1,0,,40,15,,,24,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:23:27,1,5,2,0,7,1,43,1,1,157,,0,0,,,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,98,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:24:59,1,5,2,0,8,0,44,1,2,148,,15,0,,,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,92,0,0,2,,,,,,,2,0,0
2014-wimbledon-2404,0:25:39,1,5,2,0,8,0,45,2,2,159,,15,15,,,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,99,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:26:00,1,5,2,0,8,0,46,2,2,175,,15,30,,,26,20,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,109,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:26:26,1,5,2,0,8,0,47,2,2,172,,15,40,,,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,107,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:26:47,1,5,3,0,8,2,48,2,2,183,,0,0,,,26,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,114,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:27:15,1,5,3,0,9,0,49,1,1,133,,15,0,,,27,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,83,0,0,1,,,,,,,2,0,0
2014-wimbledon-2404,0:27:39,1,5,3,0,9,0,50,1,1,123,,30,0,,,28,22,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,77,0,0,1,,,,,,,2,0,F
2014-wimbledon-2404,0:28:31,1,5,3,0,9,0,51,2,1,0,,30,15,,,28,23,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:28:57,1,5,3,0,9,0,52,1,1,101,,40,15,,,29,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,63,0,0,1,,,,,,,2,0,0
2014-wimbledon-2404,0:29:31,1,5,3,0,9,0,53,2,1,140,,40,30,,,29,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,87,0,0,1,,,,,,,2,0,0
2014-wimbledon-2404,0:29:59,1,6,3,1,9,1,54,1,1,125,,0,0,,,30,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22023,78,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:32:14,2,0,0,0,1,0,55,2,2,178,,0,15,,,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,111,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:32:38,2,0,0,0,1,0,56,2,2,136,,0,30,,,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,85,0,0,2,,,,,,,2,0,0
2014-wimbledon-2404,0:33:30,2,0,0,0,1,0,57,1,2,0,,15,30,,,31,26,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2014-wimbledon-2404,0:34:09,2,0,0,0,1,0,58,2,2,181,,15,40,,,31,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,113,0,0,2,,,,,,,1,S,0
2014-wimbledon-2404,0:34:37,2,0,1,0,1,2,59,2,2,183,,0,0,,,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,114,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:35:18,2,0,1,0,2,0,60,1,1,160,,15,0,,,32,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,100,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:35:32,2,0,1,0,2,0,61,1,1,148,,30,0,,,33,28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,92,0,0,1,,,,,,,1,0,F
2014-wimbledon-2404,0:35:54,2,0,1,0,2,0,62,2,1,167,,30,15,,,33,29,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12020,104,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:36:18,2,0,1,0,2,0,63,2,1,154,,30,30,,,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,96,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:36:36,2,0,1,0,2,0,64,2,1,0,,30,40,,,33,31,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:37:03,2,0,2,0,2,2,65,2,1,140,,0,0,,,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12031,87,0,1,2,,,,,,,1,0,0
2014-wimbledon-2404,0:37:42,2,0,2,0,3,0,66,2,2,177,,0,15,,,33,33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,110,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:38:01,2,0,2,0,3,0,67,2,2,130,,0,30,,,33,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11030,81,0,0,2,,,,,,,2,0,0
2014-wimbledon-2404,0:38:38,2,0,2,0,3,0,68,1,2,183,,15,30,,,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,114,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:39:04,2,0,2,0,3,0,69,1,2,0,,30,30,,,35,34,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2014-wimbledon-2404,0:39:39,2,0,2,0,3,0,70,2,2,177,,30,40,,,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,110,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:39:59,2,0,2,0,3,0,71,1,2,186,,40,40,,,36,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,116,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:40:21,2,0,2,0,3,0,72,2,2,185,,40,AD,,,36,36,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,115,0,0,2,,,,,,,1,0,F
2014-wimbledon-2404,0:40:49,2,0,3,0,3,2,73,2,2,178,,0,0,,,36,37,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23002,111,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:42:20,2,0,3,0,4,0,74,2,1,127,,0,15,,,36,38,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,79,0,0,1,,,,,,,2,0,0
2014-wimbledon-2404,0:42:57,2,0,3,0,4,0,75,1,1,144,,15,15,,,37,38,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,90,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:43:29,2,0,3,0,4,0,76,2,1,0,,15,30,,,37,39,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:43:54,2,0,3,0,4,0,77,2,1,156,,15,40,,,37,40,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,97,0,0,1,,,,,,,1,0,B
2014-wimbledon-2404,0:44:26,2,0,3,0,4,0,78,1,1,170,,30,40,,,38,40,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,22020,106,0,1,1,,,,,,,1,0,0
2014-wimbledon-2404,0:44:47,2,0,3,0,4,0,79,1,1,160,,40,40,,,39,40,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,14000,100,0,1,1,,,,,,,1,S,0
2014-wimbledon-2404,0:45:15,2,0,3,0,4,0,80,1,1,143,,AD,40,,,40,40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,89,0,0,1,,,,,,,1,0,F
2014-wimbledon-2404,0:45:32,2,1,3,0,4,1,81,1,1,168,,0,0,,,41,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,105,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:46:09,2,1,3,0,5,0,82,1,2,180,,15,0,,,42,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,112,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:46:29,2,1,3,0,5,0,83,2,2,172,,15,15,,,42,41,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,107,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:46:55,2,1,3,0,5,0,84,1,2,168,,30,15,,,43,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,105,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:47:27,2,1,3,0,5,0,85,1,2,178,,40,15,,,44,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,111,0,0,2,,,,,,,1,0,0
2014-wimbledon-2404,0:47:52,2,1,3,0,5,0,86,2,2,148,,40,30,,,44,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,92,1,0,2,,,,,,,2,0,0
2014-wimbledon-2404,0:48:27,2,2,3,0,5,1,87,1,2,135,,0,0,,,45,42,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22021,84,1,0,1,,,,,,,2,0,0
2014-wimbledon-2404,0:50:33,2,2,3,0,6,0,88,1,1,181,,15,0,,,46,42,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,113,0,0,1,,,,,,,1,0,0
2014-wimbledon-2404,0:50:46,2,2,3,0,6,0,89,1,1,175,,30,0,,,47,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,109,0,0,1,,,,,,,1,0,B
2014-wimbledon-2404,0:51:03,2,2,3,0,6,0,90,1,1,165,,40,0,,,48,42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,103,0,0,1,,,,,,,1,0,F
2014-wimbledon-2404,0:51:21,2,2,3,0,6,0,91,2,1,0,,40,15,,,48,43,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0
2014-wimbledon-2404,0:51:50,2,3,3,0,6,1,92,1,1,123,,0,0,,,49,43,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,77,0,0,2,,,,,,,1,0,0
